C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_12_992.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_12_992.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_12_992.jpg,0,1,0,30.1903
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_13_065.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_13_065.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_13_065.jpg,0,1,0,30.19029
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_13_135.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_13_135.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_13_135.jpg,0,1,0,30.19042
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_13_203.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_13_203.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_13_203.jpg,0,1,0,30.19029
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_13_273.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_13_273.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_13_273.jpg,0,1,0,30.1903
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_13_343.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_13_343.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_13_343.jpg,0,1,0,30.1903
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_13_416.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_13_416.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_13_416.jpg,0,1,0,30.19029
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_13_501.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_13_501.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_13_501.jpg,0,1,0,30.19029
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_13_595.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_13_595.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_13_595.jpg,-0.15,1,0,30.18419
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_13_678.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_13_678.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_13_678.jpg,0,1,0,30.19053
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_13_748.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_13_748.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_13_748.jpg,0,1,0,30.19012
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_13_836.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_13_836.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_13_836.jpg,0,1,0,30.19014
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_13_923.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_13_923.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_13_923.jpg,0,1,0,30.19029
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_14_009.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_14_009.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_14_009.jpg,-0.2,1,0,30.18027
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_14_076.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_14_076.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_14_076.jpg,-0.1978509,1,0,30.18641
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_14_164.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_14_164.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_14_164.jpg,0,1,0,30.18874
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_14_252.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_14_252.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_14_252.jpg,0,1,0,30.19002
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_14_341.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_14_341.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_14_341.jpg,-0.25,1,0,30.17729
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_14_410.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_14_410.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_14_410.jpg,-0.05821155,1,0,30.19088
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_14_494.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_14_494.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_14_494.jpg,0,1,0,30.18956
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_14_561.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_14_561.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_14_561.jpg,-0.1,1,0,30.18913
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_14_648.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_14_648.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_14_648.jpg,-0.1199915,1,0,30.18882
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_14_737.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_14_737.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_14_737.jpg,0,1,0,30.19019
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_14_824.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_14_824.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_14_824.jpg,-0.15,1,0,30.18603
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_14_912.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_14_912.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_14_912.jpg,-0.35,1,0,30.16579
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_14_980.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_14_980.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_14_980.jpg,-0.5500001,1,0,30.14046
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_15_067.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_15_067.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_15_067.jpg,-0.7500002,1,0,30.11543
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_15_136.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_15_136.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_15_136.jpg,-0.7205595,1,0,30.15145
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_15_204.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_15_204.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_15_204.jpg,-0.5162199,1,0,30.19285
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_15_273.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_15_273.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_15_273.jpg,-0.4290461,1,0,30.19603
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_15_341.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_15_341.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_15_341.jpg,-0.6290461,1,0,30.16641
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_15_430.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_15_430.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_15_430.jpg,-0.5230929,1,0,30.19068
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_15_522.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_15_522.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_15_522.jpg,-0.2479018,1,0,30.20205
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_15_604.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_15_604.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_15_604.jpg,0,1,0,30.18282
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_15_674.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_15_674.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_15_674.jpg,0,1,0,30.18784
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_15_762.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_15_762.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_15_762.jpg,0,1,0,30.18725
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_15_832.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_15_832.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_15_832.jpg,0,1,0,30.18964
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_15_899.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_15_899.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_15_899.jpg,0,1,0,30.18994
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_15_982.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_15_982.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_15_982.jpg,0,1,0,30.18984
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_16_051.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_16_051.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_16_051.jpg,0,1,0,30.18958
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_16_140.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_16_140.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_16_140.jpg,-0.2,1,0,30.17808
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_16_206.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_16_206.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_16_206.jpg,-0.35,1,0,30.16343
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_16_299.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_16_299.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_16_299.jpg,-0.2589504,1,0,30.18757
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_16_384.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_16_384.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_16_384.jpg,-0.003819263,1,0,30.1891
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_16_470.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_16_470.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_16_470.jpg,0,1,0,30.18994
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_16_556.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_16_556.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_16_556.jpg,0,1,0,30.19029
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_16_639.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_16_639.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_16_639.jpg,0,1,0,30.18793
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_16_724.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_16_724.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_16_724.jpg,0,1,0,30.18906
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_16_810.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_16_810.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_16_810.jpg,-0.1,1,0,30.18837
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_16_899.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_16_899.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_16_899.jpg,-0.35,1,0,30.16353
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_16_981.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_16_981.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_16_981.jpg,-0.26377,1,0,30.18705
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_17_050.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_17_050.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_17_050.jpg,-0.05639876,1,0,30.19059
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_17_133.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_17_133.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_17_133.jpg,0,1,0,30.19017
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_17_202.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_17_202.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_17_202.jpg,0,1,0,30.19056
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_17_282.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_17_282.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_17_282.jpg,0,1,0,30.19146
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_17_350.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_17_350.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_17_350.jpg,-0.05,1,0,30.19051
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_17_431.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_17_431.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_17_431.jpg,-0.25,1,0,30.17624
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_17_499.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_17_499.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_17_499.jpg,-0.3648646,1,0,30.16779
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_17_580.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_17_580.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_17_580.jpg,-0.1223133,1,0,30.19213
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_17_663.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_17_663.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_17_663.jpg,0,1,0,30.18928
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_17_746.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_17_746.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_17_746.jpg,0,1,0,30.19021
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_17_832.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_17_832.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_17_832.jpg,0,1,0,30.19005
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_17_918.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_17_918.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_17_918.jpg,-0.25,1,0,30.17605
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_18_000.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_18_000.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_18_000.jpg,-0.45,1,0,30.15263
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_18_083.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_18_083.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_18_083.jpg,-0.5014459,1,0,30.1596
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_18_175.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_18_175.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_18_175.jpg,-0.22711,1,0,30.19507
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_18_249.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_18_249.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_18_249.jpg,-0.003382202,1,0,30.18631
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_18_331.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_18_331.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_18_331.jpg,0,1,0,30.18922
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_18_413.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_18_413.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_18_413.jpg,0,1,0,30.18986
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_18_492.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_18_492.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_18_492.jpg,0,1,0,30.19028
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_18_570.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_18_570.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_18_570.jpg,0,1,0,30.19032
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_18_648.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_18_648.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_18_648.jpg,0,1,0,30.19037
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_18_724.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_18_724.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_18_724.jpg,0,1,0,30.19029
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_18_802.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_18_802.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_18_802.jpg,0,1,0,30.19034
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_18_882.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_18_882.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_18_882.jpg,0,1,0,30.19031
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_18_956.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_18_956.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_18_956.jpg,0,1,0,30.19031
C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\center_2018_07_25_23_16_19_032.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\left_2018_07_25_23_16_19_032.jpg,C:\Users\mneue\Downloads\Git\Behavioral-Cloning\data\IMG\right_2018_07_25_23_16_19_032.jpg,0,1,0,30.19032
